-2.644516,-7.806549,-3.13523,16.182063
-4.607201,-3.34386,-0.600906,-4.252209
8.66773,10.564047,16.141874,-2.202175
2.924751,3.402843,10.208631,11.660328
0.54644,-6.41437,-6.745879,0.004008
-0.858633,-5.806328,0.268507,0.080767
9.535301,2.766843,11.390879,0.040005
9.861913,-8.034865,4.663176,0.292669
5.063222,-1.46358,7.838606,-0.330854
-3.111671,-9.575103,11.283686,0.950537
-0.624444,-0.675519,6.970572,-12.242421
9.805532,2.821538,5.546206,-1.348678
-1.257032,-7.017053,11.756642,-18.199563
6.769938,-0.80668,12.450018,12.065365
-12.772504,-5.67661,9.077971,-8.831695
13.341432,10.99555,10.328899,-7.130356
5.537055,-11.318454,0.801609,-8.497647
-4.193263,-1.105887,-3.744995,-1.072985
8.866437,-2.47853,5.374904,-9.790472
5.882587,0.686058,9.036015,-3.471435
0.615721,-8.594325,7.199852,-2.771695
1.716744,-7.070955,17.426415,-0.442872
-2.729004,10.903782,5.770362,-2.64075
15.899499,4.679881,4.666073,-4.651246
-1.65102,-5.975987,-10.772654,-1.390164
-1.002449,-4.144303,4.191899,-9.709094
20.239872,-3.267078,3.770513,4.71602
13.563257,21.310421,9.883326,-7.910905
1.187581,-5.556194,2.411967,-9.29395
2.970514,-3.287189,1.622065,-0.027598
3.513709,-12.881852,5.448305,-0.224062
0.77325,-5.263002,4.302718,-4.463766
3.204717,2.988011,6.541961,12.523792
5.240925,-5.209463,16.683859,-21.971775
3.796114,-2.590055,14.317416,1.873746
2.122268,4.425469,6.361574,-2.265395
0.273231,-13.063085,8.305505,-1.55962
-2.874277,-5.733138,-2.052432,11.230486
4.259066,16.131799,13.218343,3.725083
7.955977,-3.524169,7.378667,2.436025
11.961482,-7.520525,-10.526871,-15.819094
-1.027041,-4.02244,10.327586,-10.625282
-7.080709,-20.440432,6.414305,-0.669656
18.774609,-28.429067,4.341205,3.593178
-4.788814,-2.867973,-12.658877,2.396973
-0.928827,-5.708193,0.297356,3.679239
9.037759,-3.692245,5.507606,-7.611508
11.077459,4.735533,5.660105,-2.352005
3.022483,6.055063,12.878941,-2.300464
4.550549,-7.444524,-1.873922,-7.451637
13.568698,-5.767491,0.625003,-2.909195
0.662697,6.694061,4.11881,2.461132
0.809338,-1.521483,-0.105751,-13.09537
-2.64265,-3.238138,-0.535493,-6.106733
-0.317618,14.843179,11.28997,1.270119
-1.163786,11.843937,1.920084,0.342087
0.141294,0.599809,8.37731,2.90127
-9.270248,-3.158092,0.188607,-12.290689
-2.674925,11.727356,10.826695,4.347124
6.646514,8.563128,-1.480707,1.726253
4.505666,-0.362593,-0.075767,12.762196
1.76627,0.317503,1.683057,-8.450502
-2.899826,8.645433,7.407723,-1.448333
1.323249,-7.712313,5.933368,6.73944
1.674668,-6.041008,12.126061,2.988361
5.217734,-0.40443,0.172528,-10.763847
9.287118,11.7545,6.760171,2.151889
3.873826,13.23097,7.908311,-4.138687
2.359787,-11.43494,19.167264,-14.84023
16.070776,-2.2342,-7.631305,-5.413292
-5.993185,-8.058861,10.560749,3.487941
11.669945,-14.49805,7.111068,7.276361
-2.003707,-8.422459,11.96997,4.950218
2.163823,-2.224956,0.412953,0.366793
2.417829,-14.481757,5.133156,-6.966918
6.697069,-0.234866,1.401819,3.542618
-1.10482,-8.30806,3.75632,-20.03943
3.825907,-3.823228,11.297515,5.71403
3.25424,-9.147284,12.946796,-3.859344
-5.962326,-1.891953,3.821587,9.972075
-8.228558,-1.183011,13.735894,-7.30601
0.190308,0.252816,15.143135,-14.031924
2.784002,-1.405662,9.289636,-1.346722
3.801142,10.567005,0.530123,5.981997
-0.899543,-5.94088,-6.995123,-23.513333
-4.099555,-3.33659,-2.891232,0.742415
23.985183,2.790662,2.29976,-7.846607
-3.214392,7.20663,4.944881,-1.314542
-1.791977,-2.365629,-6.343128,0.132271
4.627084,-7.242915,-14.461756,-10.253652
16.310048,-1.894368,9.993159,3.004388
13.568117,-14.515811,6.665433,6.201942
-5.444756,-7.967922,2.925401,-1.486098
-3.173637,-18.804672,5.508343,6.106045
3.345726,-7.630547,4.391103,2.522816
16.457248,-18.068008,16.453454,-6.516923
-0.122302,-14.184327,2.331201,-20.139014
-3.308829,-7.937088,5.118235,8.988301
10.337322,-8.794085,8.871774,-6.970595
3.258174,-8.749832,13.417134,9.562339
7.226795,-7.877571,-6.49948,9.704546
-0.336599,-9.59783,-9.211423,2.524326
-3.419927,9.320103,0.865508,-1.511983
0.553409,-17.185948,0.243064,3.841259
1.281944,-11.119329,12.650371,9.102405
-6.78122,-4.828576,14.889644,-6.168904
-6.536666,-9.324737,8.165906,0.089127
14.325079,-11.689944,-2.012918,-7.019016
-2.892033,-3.270765,-3.311772,-3.9373
-8.879943,-1.108605,-4.595476,-8.657658
-1.60421,-0.845002,14.514792,0.482945
-6.236638,-12.950261,2.411333,-6.254494
-6.03234,-7.662774,2.584203,-10.720662
6.988994,4.49076,-5.201799,-0.961546
-0.330761,-5.217053,10.850583,3.414494
-6.746135,-2.938538,4.292295,4.084566
-0.905878,-6.254368,6.27147,-0.081582
-10.068166,-9.695866,6.203209,-10.405524
20.58938,-15.466199,3.996599,2.143875
1.844853,11.134395,19.250845,-6.595599
1.297968,-7.418718,6.720537,-8.572179
-1.009814,-5.353551,-1.470592,-20.082986
1.121207,-18.204592,3.260433,-2.642205
-11.266822,-2.866289,5.470038,1.77732
-4.850971,-12.918742,-1.234602,10.15596
8.419571,-3.52836,-8.497745,12.571129
9.350602,1.20035,0.942815,2.397351
-3.778168,-11.857532,7.38534,6.882267
5.040328,-1.59253,-19.783792,0.838257
-4.288129,-3.186481,8.298676,-21.262882
24.358554,0.909387,-0.066843,3.282251
-4.696948,5.566057,3.881976,-4.781705
10.239804,-9.657158,-0.824935,-2.975134
1.013792,-3.983202,6.22067,-12.257858
2.089352,18.659842,-2.998501,-0.245043
2.15392,-2.807314,1.593077,2.469824
1.752207,-8.668489,-3.754146,-0.834057
7.935529,-2.783118,-15.352578,4.722629
-6.18345,-21.697796,2.288308,-1.628101
-15.134953,8.558713,8.701214,6.82516
-1.144504,1.975716,-5.662907,5.66262
5.048304,-0.506709,-16.516685,-12.670843
-8.445039,2.712536,0.562842,10.509364
8.530343,-21.546291,6.529462,-3.810758
-4.620531,-7.112377,11.305282,-19.763906
-3.378311,-1.37086,-8.531693,-18.908686
26.720212,12.447621,10.52227,6.254818
-5.938598,-3.401946,10.835438,-5.018817
0.741587,-8.022771,2.745579,12.326505
-1.858568,-3.739179,-1.870338,1.526035
8.519375,-3.830831,9.872273,-1.067477
0.91296,8.44239,5.203842,3.551291
2.31326,-5.68951,-21.701993,-5.218737
-4.755188,0.819128,-12.731525,9.122489
-5.898363,6.676549,10.695067,-1.434851
6.00262,-2.655752,5.616137,-2.807764
4.703721,-3.057743,-30.562814,-4.958685
2.035979,-10.820415,-3.669926,0.710847
-2.28809,5.141806,1.905634,7.038402
11.969191,4.003968,0.918174,-3.551955
-7.439926,-15.470768,-13.251213,10.999161
-2.785444,9.799497,-7.635953,-2.655268
6.155069,8.500721,1.18286,-5.441341
3.223329,25.727846,0.646385,-4.736554
-7.09163,-2.516469,5.10192,-24.486972
7.43512,-8.747697,17.752443,-14.505737
-8.822936,5.650847,13.029677,2.713986
8.148818,-10.972553,0.78796,-1.610468
1.245967,-11.229106,-3.980243,-3.894361
-7.243243,-14.346448,0.086443,-9.35583
2.704934,4.665264,10.659356,-3.6148
10.713878,-8.660989,9.621705,-3.055309
-3.675753,-11.965634,-8.228079,-7.065617
2.425552,-9.448635,11.136313,-10.558403
-0.154223,-15.395593,5.254167,-1.01869
-2.345349,-9.352543,11.750286,-2.711025
-0.62551,1.506761,-13.560538,-3.84602
-0.741316,-2.963281,3.573154,-21.521211
-0.887525,-7.634024,6.01038,4.157415
6.151659,11.918685,6.771096,-10.161548
0.899258,-7.012584,-15.156229,-5.552904
0.803551,-9.601848,11.108798,-11.663596
-5.299502,6.507447,9.119688,-0.808458
27.954305,7.452036,2.825628,0.277213
-2.549976,2.157013,0.400843,-2.412703
1.358281,-0.218009,2.233535,25.457294
3.344727,-5.425432,1.627682,5.339271
1.745426,-1.518902,10.816589,-8.567056
-6.306327,-2.211123,14.171299,-2.046942
1.807239,-13.629644,-1.269572,-8.05644
-5.693106,-14.645501,5.071143,4.586555
-2.76031,-3.351181,8.972421,0.370505
-0.917221,-7.48174,-16.74464,-2.818623
0.003253,-2.700067,0.051553,-13.144271
6.532449,2.711853,13.449666,-6.973684
7.045021,7.52859,7.79094,2.756295
4.042364,-2.58025,11.585349,-20.377252
2.112345,-3.395083,10.271162,-0.792682
7.479674,7.111959,-2.321814,2.246311
12.186202,1.689796,0.80245,-4.517354
-1.039484,-8.824491,-14.374174,-20.311369
0.692924,-6.299761,11.737563,-12.429996
4.128762,0.156597,4.65933,-3.319363
-3.573626,-1.943653,3.804825,2.498985
4.857958,-4.558272,-18.671912,-3.828694
-2.327352,-15.074961,7.507211,-12.906818
7.788115,-3.314251,1.462461,-6.626766
6.179162,-4.484571,-0.34425,-5.583325
-5.03907,-1.934563,-15.830596,-0.532257
-5.395829,-11.48376,1.150867,9.123707
15.46695,18.156908,5.308091,-1.178013
8.981438,-7.405445,0.330797,9.369615
-0.646121,-2.14951,6.229013,-6.566696
-0.120166,-4.864581,5.122892,-8.25925
14.668176,14.256278,8.682351,3.677433
7.491703,-2.208534,1.461452,1.279952
7.762998,-4.41948,-4.433189,-6.095734
-0.504732,-0.398293,0.565769,-12.106139
4.708423,-12.914488,8.56085,4.111923
-0.351962,-9.058798,-0.419599,3.074961
-0.235266,-3.42502,13.251617,-9.315735
1.167835,-0.415258,3.660379,-9.102871
-8.240651,5.099516,4.744104,0.628519
4.4552,-14.961084,2.335329,-2.62021
-2.05708,-8.122242,-15.940842,5.471039
1.829919,-5.75326,-11.889596,9.589638
3.556413,-8.590701,4.65842,5.917696
18.209276,-3.81703,2.654429,3.741609
8.066898,-2.056497,10.636437,-16.6243
4.835701,1.544552,-5.332607,-10.783185
3.375202,-10.139777,6.481627,-0.860256
1.1442,-11.687508,5.868196,5.482813
-2.125876,-11.858768,-1.866272,4.387757
1.534357,-9.467543,-4.250174,3.436515
12.478564,8.514861,9.463053,-2.649725
3.556659,21.870931,1.50508,7.50576
-7.314246,-7.018712,-15.918137,-14.034596
3.778103,-7.040762,-3.486465,12.221115
10.177895,7.78554,11.756345,5.942119
4.580012,-5.563233,6.717639,7.142653
6.308803,-6.108375,10.405347,0.736308
2.38227,-2.34084,-4.248498,7.76679
21.157768,-1.22988,-0.562133,6.761627
-11.388247,3.157661,0.956846,-1.736652
9.867204,-16.021835,-5.566821,-23.784119
-2.209297,-2.340938,-1.537274,-4.31494
9.628085,10.514275,1.176553,3.930289
8.070874,-2.609354,1.646541,3.942126
2.413274,-3.694538,-8.434303,-14.590779
5.028656,-12.21924,-3.603448,-4.583442
8.465886,4.910634,7.547954,1.4669
-4.66869,-1.230987,1.906284,-3.484929
1.900364,-11.628504,6.783625,8.060255
-4.359823,3.618644,-4.719383,-13.80687
11.529142,9.623494,-6.305224,5.271647
-12.198357,-18.259261,7.797281,-1.946299
0.387511,-0.868734,9.795318,-10.278672
-11.04391,-3.234768,11.676405,-11.73924
5.34862,9.656801,5.000675,0.093089
0.60014,-5.862681,6.454245,2.02231
1.122336,1.290142,-12.314941,-13.568267
4.996681,-7.291342,15.259796,0.491332
-3.52284,20.406748,9.122097,4.374211
4.393039,3.380444,-2.583659,-10.634472
-5.202068,-7.504889,-8.719462,-10.952783
12.255753,-6.881476,-5.372169,-15.247727
-12.353313,-1.294705,7.005441,-0.196889
11.525567,-18.019479,-3.041705,-5.948115
-12.9978,-1.639781,-16.102684,-13.030939
-6.698667,-3.571326,-9.543949,-3.672282
10.31939,4.638827,4.134306,-4.91452
-3.672627,-10.576984,10.822471,-3.914044
8.310484,-7.90983,-0.613549,6.738682
2.006125,-4.833642,2.362224,-2.064114
11.870665,-9.036464,0.927991,-9.314433
4.32362,9.111605,1.900769,-7.281768
-4.01896,-4.591253,12.466029,5.69253
1.216938,-6.03021,-1.289064,-15.177513
16.057633,33.010591,0.028617,3.868734
7.716011,-5.260448,12.35253,2.458976
1.147228,-8.406777,-5.240505,-19.386863
0.177986,-1.805477,-3.197394,0.04635
26.137402,-4.981944,5.288317,-13.630781
-1.364434,16.058217,11.053802,-2.116001
-1.071751,-8.223304,-0.84359,-28.754065
-3.029037,-9.177611,-10.33562,-11.508343
10.127702,-2.55224,4.660802,-0.825675
3.36614,7.36484,1.160387,-0.598314
10.543706,-1.64675,14.183072,-15.127725
7.39091,-2.308794,-12.633405,6.172721
2.260555,28.070248,5.394268,9.941153
-4.291396,-4.915234,-1.213772,6.661819
0.025576,3.01892,13.634984,-20.771015
-1.955999,-6.209023,-0.129875,-17.585703
-5.638077,4.438542,4.315031,6.403106
8.6362,7.208995,6.224023,-3.192023
8.621508,-4.426535,-8.247615,-5.769397
11.100124,-8.546887,3.962077,-2.660678
22.012078,4.104192,6.936733,-7.204048
-4.790056,-1.158776,12.41576,-6.020176
-0.56971,-1.414211,-3.69918,-11.522398
0.710224,-2.382441,-9.525246,4.195915
10.626813,-7.487598,1.863518,3.479411
-19.60312,10.404548,4.831523,9.333271
4.750163,-9.208032,-7.247272,-5.595248
-1.490099,-7.602318,9.612334,-1.765821
12.4869,-3.726009,3.757251,2.639703
17.715311,0.377,7.003619,8.582633
7.803462,-6.67063,3.129944,-1.06874
-2.755897,3.931063,4.810818,-15.360509
14.854621,16.794035,8.987198,8.259387
-1.470947,7.724646,11.182487,1.955832
2.640699,2.951678,9.377814,0.232238
1.439725,-2.739703,-18.126521,-13.685259
26.889777,-3.311071,2.646338,-0.471944
6.572552,1.182963,4.744212,3.827991
-8.102566,-13.244591,0.563143,8.459104
1.767611,-5.909237,21.031687,5.586961
5.210041,21.947629,2.03418,-7.745518
0.98662,-9.106593,7.376255,-3.061154
-0.806351,-2.638486,-0.020383,-8.635369
5.642777,-2.400494,-14.400489,-9.51375
10.990096,24.190186,16.096681,1.803224
11.895653,-13.568881,-0.869068,5.300676
-2.327245,-10.86298,-6.848928,1.82889
-1.84691,-9.577856,-3.590986,-17.126366
3.934413,-3.432765,-1.512463,-1.976775
14.023745,10.437411,4.198772,6.702843
-3.370365,0.460196,23.030897,-21.510086
-3.531733,0.70159,-12.066747,-1.207637
-5.75729,-1.995573,8.983224,-4.59647
6.214842,-14.35973,7.845352,-7.866124
4.396138,-9.498303,16.863543,2.619464
-3.675459,-8.910394,-7.199048,-4.981268
12.341259,12.90796,2.530482,-12.137908
-9.624675,4.909895,4.965177,-0.808429
3.46387,-4.890436,3.277301,3.787522
6.085243,-0.946883,7.327963,-10.838499
12.015272,6.746934,8.694853,-0.544015
9.93442,0.10255,3.146712,2.976921
2.496368,-5.600224,-12.437834,0.049709
2.239927,-0.399604,3.176273,-6.633569
19.510166,-1.399754,2.231101,-3.802145
-3.888201,-9.398787,6.297075,6.709585
4.640249,-3.897298,13.173159,-6.851836
9.436137,-1.433291,0.111019,-10.261095
-7.919025,-13.293287,8.642364,1.569215
-4.575712,-0.727299,-1.730993,-0.298717
2.230746,-10.683072,3.051432,-3.636416
0.593178,-5.530397,-0.659285,-3.852536
1.457901,-3.95388,4.702818,0.882061
-6.611384,11.496159,9.566987,-3.422186
6.08854,-7.674697,-4.966293,-6.394749
-0.015776,-5.647749,7.417058,8.705363
18.834609,2.371987,13.496739,0.212321
-2.130905,-8.527883,10.772465,0.494497
-6.097464,-3.299468,-20.663863,3.771654
6.604939,-1.801936,1.838395,2.008921
5.101323,-8.3522,10.682922,-1.1331
24.872929,4.07958,2.408366,-0.676721
-0.067761,-6.306537,21.474624,-10.804474
-4.396527,-0.931207,13.023909,-20.488991
-3.842278,10.050962,7.54385,-0.875004
-18.690384,23.310774,3.64931,0.413801
2.921125,-4.223336,2.242551,-0.693169
-5.708883,-13.739081,5.792298,-17.590229
15.484791,-8.274658,1.637936,-0.808454
2.766407,-3.226651,13.797758,-7.072367
3.561339,0.806164,4.231761,-8.813664
5.47385,-5.717453,7.331131,-7.29191
-6.267415,-9.29601,3.666727,1.882354
6.06691,-1.290938,6.401532,-3.024044
-0.845005,-7.117262,1.20829,-4.890317
-5.154809,0.126625,0.277156,-11.038157
-6.787852,-11.116666,7.647463,7.352142
-6.239575,11.516041,-0.359458,-9.656044
5.162076,-7.140246,9.573739,0.192371
-0.608869,-3.005557,-1.787362,21.313628
8.998183,-1.883915,8.897193,-3.10142
-0.791585,3.693526,3.510282,-3.841639
-3.014343,-15.316953,-7.887875,-2.253708
-10.904161,-7.695214,-10.416943,9.471939
-14.179993,0.1404,-0.031605,2.257657
1.452103,-3.85074,-3.921412,5.868153
-2.988913,-9.389067,-11.955725,-3.919952
-1.558865,-5.170747,4.835745,-10.924479
-2.795762,10.006971,5.305117,3.762954
-2.134102,1.638882,6.268594,-1.453801
-6.291008,-12.026329,0.09463,10.286262
-9.335445,-5.873154,-4.952329,3.843277
23.304827,22.876418,7.759929,-2.415412
9.77777,-5.327472,0.675394,6.533005
1.051094,-10.610376,-6.04304,-3.972891
-6.939441,-8.545755,-0.548311,-19.836755
8.277264,1.913972,4.673247,-0.91648
14.239073,-5.904814,3.891303,-5.271635
3.794828,-9.013318,-0.563661,-7.568227
-6.34825,-7.715629,-19.930225,9.659215
8.113775,-7.724588,-2.870038,0.942189
-2.797762,-4.136755,5.988288,2.94897
-4.113863,-10.878991,-5.062989,-12.344589
8.595041,-4.789554,7.37906,6.392009
-11.005197,15.161327,3.158463,-2.121132
-8.499766,8.133936,8.556983,-6.275443
-3.342543,2.191929,-5.308573,-14.603664
-2.061543,-6.39246,-19.500816,-17.462649
-3.124046,10.701,14.961918,5.712597
7.997782,-2.305995,3.113015,7.735506
5.244265,-6.59027,0.572277,-8.408446
-0.794668,-3.749327,3.520475,-3.975784
6.969319,-7.873402,9.374811,0.225472
22.448391,3.841464,2.060019,0.241707
-5.494481,-0.33401,1.534074,14.19604
0.145375,-4.071655,-4.687897,-1.022926
13.437666,-6.182695,-1.125301,-0.36999
5.097629,-6.773009,3.137224,2.798629
-0.269983,-9.168234,-10.76399,-22.558102
10.580285,-1.19562,2.530182,-12.924209
0.539664,3.746876,8.131261,0.944964
-2.863195,-10.49331,5.946938,-5.523543
-4.741238,-17.012215,28.950806,-1.694333
1.149948,-6.7592,-13.41532,-4.500109
10.537613,-5.399179,-11.304554,-3.805847
8.051953,-9.12756,3.71636,2.17854
5.541757,-5.003326,-0.541755,-5.514248
-3.379976,-16.564667,10.596301,-12.822871
8.076769,21.549829,3.334364,-0.176855
-0.121269,0.678879,11.624771,-4.164771
-3.369695,3.802317,3.313353,-3.050591
-4.949226,3.381565,8.134935,-11.573647
-10.307996,-8.717031,8.530663,-5.470625
0.043489,12.922451,13.299588,-4.241719
3.561011,1.794871,-7.176587,3.345576
2.492487,-5.545573,16.108787,-7.91974
9.812225,17.484779,10.445286,2.488026
6.741292,-8.5007,5.635483,-0.81425
9.169741,-11.010145,0.205751,-1.491627
-8.357053,-5.993132,-19.287864,0.674581
-14.858794,-7.983532,-2.770561,0.736802
-0.21264,0.938977,7.945072,5.99466
4.501461,-6.294996,-10.982337,-6.578854
0.652687,-6.918896,8.942731,2.809965
35.354587,-3.353845,1.914941,-8.691477
8.87259,6.218709,8.344587,-4.312499
-11.544326,-4.36844,-8.173844,15.064133
2.071718,10.011174,5.586279,-0.298934
11.373446,2.602855,2.225522,-4.260688
16.20432,0.426169,6.307995,2.697771
-0.996196,-4.01396,6.239187,-10.670784
3.143372,3.741789,0.304556,-4.265626
12.989253,16.789108,7.329994,-0.8856
-8.444057,5.884475,2.161096,1.809536
1.536672,-6.225666,7.434562,-8.174896
-10.242996,-4.179958,20.873917,-18.242427
-1.79909,-8.585243,9.62101,2.629428
-2.638918,5.289034,-1.289019,-5.263916
3.426276,-5.848593,11.462,-8.141193
-9.6135,-4.416363,-9.896526,11.983988
13.816957,1.567804,13.004243,0.520168
16.125679,5.52346,-0.020842,4.262005
0.827911,-3.982849,12.820215,2.823117
-3.317111,-1.505207,0.327754,-4.330492
-21.732959,-11.645311,0.763692,-7.030682
2.510995,-0.320228,4.920924,-8.038313
0.686218,-11.004025,-5.394943,-11.36879
4.86471,-11.632125,2.139815,-6.037931
5.055046,5.084517,4.03491,1.498284
-4.488672,11.698015,4.064737,3.863357
5.56819,-3.081765,9.697309,5.105774
-4.552291,-0.286314,-14.236005,0.855179
1.712215,-1.440129,13.904556,-5.920292
-10.777933,15.542581,0.81184,-1.900397
-6.314482,2.544383,-14.561756,5.197469
3.848873,2.926575,12.538934,2.998023
3.417025,12.961512,4.916544,-6.482611
10.144781,8.163115,13.979186,9.269856
-7.443384,-0.325707,-10.767189,-17.519031
-3.238373,-6.321027,-4.182663,-27.382241
14.053106,18.171463,6.100151,4.702461
2.807358,10.667924,3.850223,-3.320093
4.68226,-5.378576,13.140966,-21.982762
-8.600312,-0.992557,-2.817627,-6.826854
-1.033371,5.911852,1.550923,6.48982
-2.896371,7.871184,5.016364,-6.272296
-0.839676,-8.366637,-12.498407,-10.785053
-7.833766,-3.104384,-12.742247,4.246213
13.205263,-4.727907,6.782291,4.609852
-9.178699,11.035758,6.333266,-2.036897
6.917672,-5.525471,-8.126287,-7.478343
-4.134817,-10.143262,14.6202,8.468181
-22.917558,3.854508,-0.963224,-2.187875
9.586148,-3.266247,0.076525,-5.908098
-1.713332,-9.643963,13.309793,-16.682804
-9.638092,-4.879625,4.380754,-20.216869
15.681093,-7.867551,4.363954,-0.552859
16.007601,-11.129924,2.176546,-5.592641
1.556994,-2.764464,-3.310511,12.012423
-2.178745,-2.411939,5.325143,-17.464725
8.333314,-4.885835,2.527128,-6.600545
1.599669,-6.84336,0.291328,5.736083
-6.817045,-6.786836,-16.549472,-7.761519
-12.517187,-7.4026,-14.441274,-0.668978
0.453946,12.18719,3.028165,-11.440563
-13.287416,-2.735658,11.537127,1.810376
-3.198953,-8.047116,-14.793628,-2.391125
-0.160662,-5.925737,6.914354,-19.2201
-0.884569,-8.861172,2.721273,5.290449
13.512679,-12.135585,3.725331,-4.253497
6.004139,-8.356759,-15.371443,2.594424
-6.00618,-6.98926,3.636646,-8.493811
10.248276,-1.774725,9.897201,1.213871
17.258287,-0.04229,11.660777,8.993789
-4.043977,-2.261192,-7.787668,-10.891777
8.466148,-10.580965,-4.365247,-17.329854
14.953925,-3.93447,17.046552,-9.074492
2.242457,-6.339382,7.273957,4.504955
2.445009,-9.389425,9.520367,-1.732984
-6.899824,-4.267274,0.249324,-1.221093
-7.711069,-2.575988,11.55824,-4.578531
-2.161151,8.672569,12.041715,9.933738
-1.715937,-8.231471,5.867021,-9.669253
2.222176,-0.273788,6.384422,3.07171
-11.697999,-12.041392,15.576871,-6.939349
-4.984581,-12.327626,13.487827,-7.231052
-2.404627,-10.630245,2.138592,-7.781302
6.502712,-11.8287,-17.584453,-17.806988
-4.354233,9.710606,10.366392,-2.35411
-2.438581,-2.663745,-6.072049,0.209562
4.659074,-12.240505,4.777115,-17.864645
13.771595,-6.839754,2.021406,-2.518963
15.448416,-0.603137,12.97713,-9.348158
11.465639,7.058216,7.995688,2.324076
-1.159532,-7.952417,2.871228,-5.241439
5.074418,-3.238417,10.068813,-7.28521
16.041505,7.008728,6.273889,1.928289
